# wave flux sigma
9575.50	0.36482106	0.077435226
9577.25	0.34455486	0.073245417
9579.00	0.30018340	0.071879554
9580.75	0.22921292	0.071359826
9582.50	0.16427428	0.071191462
9584.25	0.15148466	0.071689920
9586.00	0.21930706	0.073357394
9587.75	0.36316081	0.076257160
9589.50	0.53374683	0.079505751
9591.25	0.65242252	0.081416807
9593.00	0.66692651	0.080774411
9594.75	0.60276335	0.078225676
9596.50	0.54438288	0.075727535
9598.25	0.56940434	0.074884792
9600.00	0.68104820	0.076208109
9601.75	0.81881124	0.080242354
9603.50	0.92268214	0.087880598
9605.25	0.97918253	0.098069019
9607.00	1.0040363	0.10618414
9608.75	1.0113608	0.10706049
9610.50	1.0052348	0.10069233
9612.25	0.98780407	0.092611849
9614.00	0.96510056	0.089024235
9615.75	0.94284192	0.093018797
9617.50	0.92210515	0.10460051
9619.25	0.90012978	0.11937727
9621.00	0.87104479	0.12878751
9622.75	0.82371834	0.12571951
9624.50	0.74764143	0.11297105
9626.25	0.64369137	0.098728562
9628.00	0.53940660	0.088614373
9629.75	0.48138388	0.083018710
9631.50	0.49850402	0.080498746
9633.25	0.57220097	0.080030122
9635.00	0.65612551	0.080812555
9636.75	0.71042603	0.081583913
9638.50	0.71856604	0.081192437
9640.25	0.68350003	0.079628001
9642.00	0.62009586	0.077934273
9643.75	0.55507741	0.077123180
9645.50	0.52382987	0.077435347
9647.25	0.54985211	0.078661303
9649.00	0.61898157	0.080759938
9650.75	0.69164188	0.083703618
9652.50	0.73633748	0.086772393
9654.25	0.74983755	0.088950719
9656.00	0.74766133	0.090175124
9657.75	0.74201191	0.091267511
9659.50	0.73381999	0.092635362
9661.25	0.72127419	0.094162885
9663.00	0.70593847	0.096605435
9664.75	0.69042479	0.10186548
9666.50	0.68012464	0.11026563
9668.25	0.68280161	0.11791196
9670.00	0.69844119	0.11951757
9671.75	0.71600920	0.11435352
9673.50	0.72652681	0.10756540
9675.25	0.72923763	0.10584687
9677.00	0.72558924	0.11310532
9678.75	0.71895345	0.12769050
9680.50	0.71886519	0.14130579
9682.25	0.73252504	0.14409409
9684.00	0.75431807	0.13413567
9685.75	0.77114064	0.11967845
9687.50	0.77756855	0.11020048
9689.25	0.77750195	0.10746805
9691.00	0.77370436	0.10759339
9692.75	0.76316902	0.10853727
9694.50	0.75002467	0.11351677
9696.25	0.75450790	0.12558368
9698.00	0.78924638	0.14019142
9699.75	0.83252082	0.14645591
9701.50	0.84731563	0.13850238
9703.25	0.82524791	0.12191678
9705.00	0.79221736	0.10763535
9706.75	0.77810610	0.10226555
9708.50	0.79207606	0.10558627
9710.25	0.82171098	0.11268431
9712.00	0.84409854	0.11783246
9713.75	0.84157101	0.12009851
9715.50	0.81494072	0.12504996
9717.25	0.77903828	0.13700446
9719.00	0.74573649	0.14986409
9720.75	0.71896789	0.15216278
9722.50	0.70156224	0.14051024
9724.25	0.69800141	0.12277652
9726.00	0.70996789	0.10866562
9727.75	0.73213637	0.10161755
9729.50	0.75346986	0.10064453
9731.25	0.76550292	0.10463945
9733.00	0.76762681	0.11331959
9734.75	0.76687485	0.12463032
9736.50	0.77278668	0.13356615
9738.25	0.78905023	0.13497845
9740.00	0.80978131	0.12887001
9741.75	0.82595339	0.12096192
9743.50	0.83142415	0.11664041
9745.25	0.82509772	0.11527343
9747.00	0.81087371	0.11276719
9748.75	0.79818783	0.10748612
9750.50	0.79783639	0.10178729
9752.25	0.81065515	0.098156958
9754.00	0.82147245	0.096993397
9755.75	0.81499874	0.097082851
9757.50	0.79431447	0.097174525
9759.25	0.77525220	0.096871526
9761.00	0.76572327	0.096526955
9762.75	0.76145607	0.096503005
9764.50	0.75670700	0.096745671
9766.25	0.74919227	0.097034968
9768.00	0.73571497	0.097242194
9769.75	0.71447531	0.097316578
9771.50	0.69277248	0.097280612
9773.25	0.68424032	0.097271700
9775.00	0.69435350	0.097442254
9776.75	0.71482955	0.097879849
9778.50	0.73143665	0.098698698
9780.25	0.73643814	0.10029443
9782.00	0.73109081	0.10403212
9783.75	0.71957453	0.11358216
9785.50	0.70890838	0.13516027
9787.25	0.71192604	0.17259553
9789.00	0.73603630	0.21676087
9790.75	0.76828343	0.24579193
9792.50	0.77958935	0.24301114
9794.25	0.75310649	0.21667749
9796.00	0.70191096	0.19053178
9797.75	0.65702624	0.17853550
9799.50	0.63838892	0.17437855
9801.25	0.64103688	0.16590343
9803.00	0.64310463	0.15103728
9804.75	0.62717795	0.13716972
9806.50	0.59155048	0.13062651
9808.25	0.54532446	0.13110033
9810.00	0.49766251	0.13463049
9811.75	0.45721521	0.13704813
9813.50	0.43204535	0.13626763
9815.25	0.42760412	0.13276470
9817.00	0.44372203	0.12798977
9818.75	0.47257049	0.12270493
9820.50	0.49925890	0.11762941
9822.25	0.50755982	0.11422416
9824.00	0.48847817	0.11353231
9825.75	0.44488880	0.11496166
9827.50	0.39512398	0.11657478
9829.25	0.36287380	0.11674430
9831.00	0.35913219	0.11522081
9832.75	0.37667274	0.11294040
9834.50	0.40458822	0.11089691
9836.25	0.43504575	0.10956604
9838.00	0.46096109	0.10906853
9839.75	0.47596846	0.10982257
9841.50	0.47757725	0.11315143
9843.25	0.46833743	0.12136299
9845.00	0.45662777	0.13558066
9846.75	0.45445693	0.15181644
9848.50	0.46871596	0.16127214
9850.25	0.49391528	0.15741351
9852.00	0.51599383	0.14343413
9853.75	0.52170004	0.12817854
9855.50	0.50369405	0.11792775
9857.25	0.46812709	0.11318402
9859.00	0.43548796	0.11193082
9860.75	0.42524399	0.11262665
9862.50	0.43536700	0.11523514
9864.25	0.44194853	0.12165868
9866.00	0.41544760	0.13597783
9867.75	0.34152097	0.16254577
9869.50	0.24003452	0.19946497
9871.25	0.16778234	0.23199794
9873.00	0.17270094	0.24097816
9874.75	0.24324411	0.22115184
9876.50	0.31936006	0.18932058
9878.25	0.36431935	0.16370804
9880.00	0.38180035	0.15107061
9881.75	0.38705746	0.14860370
9883.50	0.38346392	0.15148966
9885.25	0.36882228	0.15551013
9887.00	0.34639264	0.15875397
9888.75	0.32567203	0.16367278
9890.50	0.31894768	0.17550337
9892.25	0.33734910	0.19511071
9894.00	0.38324001	0.21343951
9895.75	0.44179286	0.21752969
9897.50	0.48836476	0.20359536
9899.25	0.50519372	0.18080950
9901.00	0.49309705	0.16113194
9902.75	0.46640832	0.14954933
9904.50	0.44132119	0.14521319
9906.25	0.42227232	0.14776771
9908.00	0.40018720	0.16100502
9909.75	0.36425390	0.19073741
9911.50	0.31426473	0.23656422
9913.25	0.27005843	0.28231100
9915.00	0.26289261	0.30162312
9916.75	0.30187620	0.28109613
9918.50	0.35834554	0.23429180
9920.25	0.40068362	0.18777511
9922.00	0.42702867	0.15717198
9923.75	0.44905262	0.14220362
9925.50	0.46683939	0.13611041
9927.25	0.47359222	0.13397400
9929.00	0.46781328	0.13368080
9930.75	0.44986143	0.13472589
9932.50	0.41945485	0.13757101
9934.25	0.38332375	0.14413221
9936.00	0.35551103	0.15864741
9937.75	0.35188825	0.18706627
9939.50	0.38236087	0.23075835
9941.25	0.44229037	0.28339199
9943.00	0.50311590	0.33234613
9944.75	0.53324913	0.36438593
9946.50	0.52540336	0.36841994
9948.25	0.49469548	0.34246676
9950.00	0.45443008	0.30106145
9951.75	0.40635802	0.27061946
9953.50	0.35533683	0.26951192
9955.25	0.32183951	0.29318705
9957.00	0.32479444	0.32042783
9958.75	0.35424813	0.33350005
9960.50	0.38433785	0.32770475
9962.25	0.40257555	0.30400289
9964.00	0.41270789	0.26616370
9965.75	0.41744675	0.22573685
9967.50	0.41359220	0.19911635
9969.25	0.39651504	0.19374185
9971.00	0.36777474	0.20147608
9972.75	0.34177715	0.20745282
9974.50	0.33600141	0.20330518
9976.25	0.35285328	0.19127055
9978.00	0.37986179	0.17779191
9979.75	0.40889564	0.16576667
9981.50	0.43632726	0.15512797
9983.25	0.45013615	0.14630638
9985.00	0.43552244	0.14059669
9986.75	0.39371900	0.13841141
9988.50	0.34554332	0.13882888
9990.25	0.31728962	0.14051215
9992.00	0.31900870	0.14269293
9993.75	0.33543647	0.14614845
9995.50	0.34520019	0.15302759
9997.25	0.34545682	0.16410747
9999.00	0.34910481	0.17597401
10000.8	0.36432035	0.18197121
10002.5	0.38272583	0.18150046
10004.2	0.39638230	0.18174253
10006.0	0.40688739	0.19514538
10007.8	0.42098675	0.23266880
10009.5	0.44080888	0.29500742
10011.2	0.45712760	0.35987201
10013.0	0.45403745	0.39101241
10014.8	0.42418716	0.37178848
10016.5	0.37682270	0.31731344
10018.2	0.32843365	0.26097069
10020.0	0.28802524	0.22883093
10021.8	0.25462140	0.22941380
10023.5	0.22668316	0.24382866
10025.2	0.21412115	0.25301570
10027.0	0.22741346	0.24449856
10028.8	0.26084562	0.22003173
10030.5	0.29267675	0.19192971
10032.2	0.30272823	0.17318309
10034.0	0.29650525	0.16517394
10035.8	0.28533645	0.16466604
10037.5	0.27327180	0.16903884
10039.2	0.25610581	0.17768357
10041.0	0.23402669	0.18944847
10042.8	0.22621018	0.19858637
10044.5	0.24936945	0.19861023
10046.2	0.29637565	0.18880427
10048.0	0.33739883	0.17489957
10049.8	0.34436878	0.16402913
10051.5	0.31558079	0.16001800
10053.2	0.27829040	0.16456027
10055.0	0.25786849	0.17748064
10056.8	0.25309254	0.19859070
10058.5	0.25212345	0.22332842
10060.2	0.25302671	0.24235413
10062.0	0.26266051	0.24772817
10063.8	0.27400073	0.23943742
10065.5	0.26481846	0.22929619
10067.2	0.23214005	0.22391406
10069.0	0.19871961	0.22263325
10070.8	0.18910442	0.22065784
10072.5	0.20601512	0.21512839
10074.2	0.23525160	0.20979368
10076.0	0.26315883	0.21372165
10077.8	0.27709682	0.23408544
10079.5	0.25724471	0.26924175
10081.2	0.19993001	0.30422443
10083.0	0.13877846	0.31768652
10084.8	0.12459829	0.29544381
10086.5	0.15056129	0.25609050
10088.2	0.18540292	0.21968726
10090.0	0.20805589	0.19706460
10091.8	0.21580902	0.18794254
10093.5	0.20968868	0.18790398
10095.2	0.18977390	0.19381648
10097.0	0.17429889	0.20430384
10098.8	0.18842619	0.22020191
10100.5	0.23649168	0.24039048
10102.2	0.28968939	0.25839402
10104.0	0.31351815	0.26449161
10105.8	0.30148065	0.25198867
10107.5	0.28528808	0.23073773
10109.2	0.28073521	0.21128865
10111.0	0.28620710	0.19939016
10112.8	0.29311076	0.19514059
10114.5	0.29248044	0.19728480
10116.2	0.28218212	0.20795442
10118.0	0.27620282	0.23068784
10119.8	0.28193857	0.26755559
10121.5	0.28506187	0.31111847
10123.2	0.26341503	0.34268465
10125.0	0.21768226	0.34430397
10126.8	0.17920715	0.31294985
10128.5	0.16447057	0.27368094
10130.2	0.15895659	0.24348888
10132.0	0.14784836	0.22656360
10133.8	0.13841674	0.21847078
10135.5	0.14846245	0.21475872
10137.2	0.17941187	0.21445149
10139.0	0.20629527	0.21755040
10140.8	0.21731942	0.22363075
10142.5	0.22512032	0.23124795
10144.2	0.24503572	0.23894050
10146.0	0.26996048	0.24668289
10147.8	0.27797136	0.25707613
10149.5	0.27130582	0.27129084
10151.2	0.26177708	0.28585488
10153.0	0.25238234	0.29371243
10154.8	0.23900695	0.29060250
10156.5	0.22090010	0.27917210
10158.2	0.20274911	0.26631024
10160.0	0.19096238	0.25677612
10161.8	0.19370850	0.25237282
10163.5	0.21885637	0.25491171
10165.2	0.26385084	0.26740322
10167.0	0.30973728	0.29295807
10168.8	0.32606247	0.32941376
10170.5	0.31280351	0.35825858
10172.2	0.29859742	0.36119751
10174.0	0.31558586	0.33579204
10175.8	0.36255514	0.29919174
10177.5	0.40205348	0.27180958
10179.2	0.39667350	0.26213392
10181.0	0.36620888	0.26157473
10182.8	0.34371297	0.26548352
10184.5	0.33457330	0.27639679
10186.2	0.31390452	0.29690041
10188.0	0.26547423	0.32015099
10189.8	0.21134185	0.32818171
10191.5	0.18493148	0.31503471
10193.2	0.19037445	0.28883597
10195.0	0.21357594	0.26419451
10196.8	0.23681638	0.25217039
10198.5	0.24220267	0.25603943
10200.2	0.21576534	0.27135821
10202.0	0.17193404	0.28774636
10203.8	0.13526036	0.30208428
10205.5	0.12610241	0.31904203
10207.2	0.14436352	0.34215104
10209.0	0.16503649	0.36335167
10210.8	0.15956117	0.36215261
10212.5	0.14654294	0.33579444
10214.2	0.15899157	0.29778397
10216.0	0.20436411	0.26593124
10217.8	0.25725527	0.24914245
10219.5	0.28812945	0.24733571
10221.2	0.29066474	0.25857876
10223.0	0.28891909	0.27647754
10224.8	0.29846300	0.29271281
10226.5	0.32014128	0.29977289
10228.2	0.34927004	0.29625425
10230.0	0.38159761	0.28508898
10231.8	0.40371115	0.26837335
10233.5	0.39962126	0.24981832
10235.2	0.36650122	0.23308581
10237.0	0.32018930	0.22034696
10238.8	0.28420600	0.21154095
10240.5	0.27267477	0.20583964
10242.2	0.28053967	0.20243328
10244.0	0.28576149	0.20010320
10245.8	0.27518106	0.19835792
10247.5	0.24867646	0.19724626
10249.2	0.21853723	0.19700902
10251.0	0.20426857	0.19749920
10252.8	0.22149187	0.19770244
10254.5	0.25087172	0.19649349
10256.2	0.26842029	0.19374050
10258.0	0.26870957	0.19042522
10259.8	0.26729758	0.18790074
10261.5	0.27862190	0.18700812
10263.2	0.30059554	0.18802099
10265.0	0.31816999	0.19064939
10266.8	0.32153301	0.19478996
10268.5	0.31119319	0.19934541
10270.2	0.29730124	0.20173022
10272.0	0.28825133	0.19964926
10273.8	0.28013263	0.19344420
10275.5	0.26306319	0.18773500
10277.2	0.23537932	0.18746905
10279.0	0.20530439	0.19933211
10280.8	0.18475018	0.23167681
10282.5	0.18125566	0.28777366
10284.2	0.19687106	0.34869300
10286.0	0.22666830	0.37720288
10287.8	0.26809382	0.35739925
10289.5	0.31179146	0.30986999
10291.2	0.33785215	0.27054086
10293.0	0.33331698	0.25613306
10294.8	0.31114132	0.25402175
10296.5	0.29780930	0.24245529
10298.2	0.29439768	0.21946699
10300.0	0.28982761	0.19544780
10301.8	0.28387657	0.18007773
10303.5	0.28971056	0.17566765
10305.2	0.31333166	0.17961841
10307.0	0.33609332	0.18557247
10308.8	0.34196477	0.18789453
10310.5	0.32962769	0.18324360
10312.2	0.30836701	0.17327520
10314.0	0.29104246	0.16290363
10315.8	0.29395501	0.15632834
10317.5	0.31647095	0.15322237
10319.2	0.34411238	0.15245535
10321.0	0.35748347	0.15324968
10322.8	0.34479120	0.15514087
10324.5	0.30959279	0.15741770
10326.2	0.27551413	0.15877238
10328.0	0.26625414	0.15900996
10329.8	0.28202932	0.15969843
10331.5	0.30302565	0.16283827
10333.2	0.30966135	0.16883524
10335.0	0.30103594	0.17633407
10336.8	0.29475783	0.18355226
10338.5	0.29902270	0.18978823
10340.2	0.30059147	0.19628013
10342.0	0.28569489	0.20620009
10343.8	0.26430888	0.22091930
10345.5	0.26634182	0.23479311
10347.2	0.30712646	0.23593910
10349.0	0.35019430	0.22392455
10350.8	0.36038230	0.20718916
10352.5	0.33578899	0.19295699
10354.2	0.30226419	0.18146971
10356.0	0.28262364	0.17024940
10357.8	0.27627686	0.15974697
10359.5	0.26382837	0.15218314
10361.2	0.24156886	0.14852483
10363.0	0.22487858	0.14916385
10364.8	0.23533789	0.15637341
10366.5	0.28885175	0.17610472
10368.2	0.38901100	0.21495711
10370.0	0.49619321	0.26048754
10371.8	0.55390915	0.28777760
10373.5	0.52619124	0.27768271
10375.2	0.43312329	0.23611489
10377.0	0.33351442	0.18807499
10378.8	0.28052265	0.15664581
10380.5	0.26848520	0.14143081
10382.2	0.27412957	0.13545482
10384.0	0.27981100	0.13312001
10385.8	0.28125609	0.13203637
10387.5	0.27741135	0.13226941
10389.2	0.25984089	0.13673775
10391.0	0.22631047	0.14865920
10392.8	0.18775721	0.16778043
10394.5	0.16375690	0.18607192
10396.2	0.16466713	0.19140982
10398.0	0.17973418	0.17877678
10399.8	0.18534255	0.15590169
10401.5	0.17641376	0.13700907
10403.2	0.16480443	0.12654396
10405.0	0.16137429	0.12261996
10406.8	0.16622727	0.12177897
10408.5	0.17549069	0.12255610
10410.2	0.19273489	0.12831364
10412.0	0.22589584	0.14584195
10413.8	0.27987189	0.18008762
10415.5	0.34741257	0.22425176
10417.2	0.40407930	0.25682460
10419.0	0.42059346	0.25634567
10420.8	0.38519245	0.21989192
10422.5	0.33294452	0.17675999
10424.2	0.29096610	0.14577293
10426.0	0.26823386	0.13023489
10427.8	0.25954866	0.12352675
10429.5	0.25530907	0.11888387
10431.2	0.24734252	0.11355006
10433.0	0.23751031	0.10851288
10434.8	0.23280339	0.10490776
10436.5	0.23501202	0.10286727
10438.2	0.23713735	0.10199266
10440.0	0.23018284	0.10211627
10441.8	0.20986485	0.10429373
10443.5	0.18572057	0.11035436
10445.2	0.16835617	0.12238477
10447.0	0.16148284	0.13943093
10448.8	0.16081806	0.15476310
10450.5	0.16408959	0.15881534
10452.2	0.17618443	0.14704983
10454.0	0.19551496	0.12911949
10455.8	0.21455967	0.11415786
10457.5	0.22844721	0.10586772
10459.2	0.23741445	0.10359076
10461.0	0.24235390	0.10683079
10462.8	0.24027739	0.11986451
10464.5	0.22866330	0.14436355
10466.2	0.21028620	0.17468162
10468.0	0.19605847	0.19550622
10469.8	0.19604397	0.19273099
10471.5	0.20909927	0.16701606
10473.2	0.22348412	0.13511772
10475.0	0.23138348	0.11252611
10476.8	0.23516782	0.10118826
10478.5	0.24049637	0.097065342
10480.2	0.24983396	0.096414254
10482.0	0.25909515	0.097545947
10483.8	0.25830779	0.099815229
10485.5	0.24682997	0.10179258
10487.2	0.23193433	0.10213519
10489.0	0.22195157	0.10059242
10490.8	0.22144058	0.098441250
10492.5	0.23125257	0.097599944
10494.2	0.24926732	0.099598721
10496.0	0.27003529	0.10336119
10497.8	0.29036934	0.10649403
10499.5	0.30710675	0.10716039
10501.2	0.31417017	0.10639629
10503.0	0.30552402	0.10777960
10504.8	0.28159137	0.11507722
10506.5	0.25531858	0.12574930
10508.2	0.23691060	0.13407631
10510.0	0.23401291	0.13514564
10511.8	0.24958948	0.12907421
10513.5	0.27734037	0.12014825
10515.2	0.30051409	0.11325643
10517.0	0.30940804	0.11072472
10518.8	0.30891484	0.11453677
10520.5	0.30940452	0.12598756
10522.2	0.31443639	0.14177181
10524.0	0.31797583	0.15255817
10525.8	0.30978259	0.14738053
10527.5	0.29190924	0.13086187
10529.2	0.27677254	0.11291991
10531.0	0.27856449	0.10070184
10532.8	0.29945605	0.094987144
10534.5	0.32740215	0.093347230
10536.2	0.34487061	0.093457885
10538.0	0.34568856	0.093764397
10539.8	0.33234047	0.093672274
10541.5	0.31154711	0.093168901
10543.2	0.29077525	0.092726353
10545.0	0.27652744	0.092872195
10546.8	0.27604539	0.093896733
10548.5	0.29004959	0.095326215
10550.2	0.31494854	0.096489625
10552.0	0.34011056	0.096880475
10553.8	0.35158310	0.096653216
10555.5	0.34018984	0.096434379
10557.2	0.30915997	0.096467389
10559.0	0.27843717	0.096210534
10560.8	0.26272413	0.095443171
10562.5	0.26311927	0.094779628
10564.2	0.26708431	0.095309043
10566.0	0.25909382	0.097942777
10567.8	0.23209574	0.10314413
10569.5	0.20172983	0.10914584
10571.2	0.18475959	0.11328489
10573.0	0.18624445	0.11333741
10574.8	0.19703609	0.10955298
10576.5	0.20690290	0.10469728
10578.2	0.21402982	0.10276026
10580.0	0.21939102	0.10570546
10581.8	0.22065777	0.11348155
10583.5	0.21893909	0.12330776
10585.2	0.22054781	0.13030266
10587.0	0.22985476	0.13075905
10588.8	0.24295135	0.12453957
10590.5	0.25056447	0.11650740
10592.2	0.24859967	0.10994311
10594.0	0.23736692	0.10631695
10595.8	0.22125829	0.10525197
10597.5	0.21130159	0.10542503
10599.2	0.22362027	0.10590975
10601.0	0.25410855	0.10702330
10602.8	0.28372844	0.10930016
10604.5	0.29575470	0.11212307
10606.2	0.29161378	0.11373311
10608.0	0.28520995	0.11271995
10609.8	0.28689812	0.10918794
10611.5	0.29266728	0.10528548
10613.2	0.29504488	0.10242067
10615.0	0.28841480	0.10110944
10616.8	0.27403030	0.10112050
10618.5	0.26113267	0.10191645
10620.2	0.26135908	0.10294270
10622.0	0.27226400	0.10368238
10623.8	0.28227613	0.10369386
